pc_received_time,device,timestamp,epoch,time_label,elapsed_s,temp_c,rh_percent,co2_ppm,pressure_hpa,vpd_kpa,air_velocity_ms,par_raw,par_umol_m2_s,fan_speed_percent,fan_rpm,fan_dac_v
2026-06-05 20:48:55,DREAM_BotFan_1,2026-06-05 20:48:54,1780692534,2026-06-05 20:48:54,6962.8,23.01,53.18,470.0,NAN,1.316,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:48:56,DREAM_Sensors_1,2026-06-05 20:48:55,1780692535,20:48:55,16026.5,22.87,55.37,420.0,1013.56,1.244,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:49:00,DREAM_BotFan_1,2026-06-05 20:49:00,1780692540,2026-06-05 20:49:00,6967.8,23.04,53.21,475.0,NAN,1.318,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:49:01,DREAM_Sensors_1,2026-06-05 20:49:00,1780692540,20:49:00,16031.5,22.86,55.41,417.0,1013.56,1.242,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:49:05,DREAM_BotFan_1,2026-06-05 20:49:05,1780692545,2026-06-05 20:49:05,6972.8,23.02,53.18,477.0,NAN,1.317,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:49:06,DREAM_Sensors_1,2026-06-05 20:49:05,1780692545,20:49:05,16036.5,22.86,55.45,417.0,1013.55,1.241,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:49:10,DREAM_BotFan_1,2026-06-05 20:49:10,1780692550,2026-06-05 20:49:10,6977.8,23.03,53.22,470.0,NAN,1.317,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:49:11,DREAM_Sensors_1,2026-06-05 20:49:10,1780692550,20:49:10,16041.5,22.86,55.45,419.0,1013.55,1.241,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:49:15,DREAM_BotFan_1,2026-06-05 20:49:15,1780692555,2026-06-05 20:49:15,6982.8,23.01,53.23,406.0,NAN,1.315,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:49:16,DREAM_Sensors_1,2026-06-05 20:49:15,1780692555,20:49:15,16046.5,22.86,55.45,418.0,1013.55,1.241,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:49:20,DREAM_BotFan_1,2026-06-05 20:49:20,1780692560,2026-06-05 20:49:20,6987.8,23.02,53.25,406.0,NAN,1.315,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 20:49:21,DREAM_Sensors_1,2026-06-05 20:49:20,1780692560,20:49:20,16051.5,22.86,55.44,419.0,1013.55,1.241,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:49:25,DREAM_BotFan_1,2026-06-05 20:49:25,1780692565,2026-06-05 20:49:25,6992.8,23.01,53.23,403.0,NAN,1.315,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-05 20:49:26,DREAM_Sensors_1,2026-06-05 20:49:25,1780692565,20:49:25,16056.5,22.86,55.45,419.0,1013.55,1.241,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:49:30,DREAM_BotFan_1,2026-06-05 20:49:30,1780692570,2026-06-05 20:49:30,6997.8,23.03,53.21,406.0,NAN,1.317,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:49:31,DREAM_Sensors_1,2026-06-05 20:49:30,1780692570,20:49:30,16061.6,22.85,55.46,419.0,1013.54,1.240,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:49:35,DREAM_BotFan_1,2026-06-05 20:49:35,1780692575,2026-06-05 20:49:35,7002.8,23.02,53.24,410.0,NAN,1.316,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:49:36,DREAM_Sensors_1,2026-06-05 20:49:35,1780692575,20:49:35,16066.6,22.84,55.48,418.0,1013.55,1.239,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:49:40,DREAM_BotFan_1,2026-06-05 20:49:40,1780692580,2026-06-05 20:49:40,7007.8,23.04,53.27,413.0,NAN,1.316,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:49:41,DREAM_Sensors_1,2026-06-05 20:49:40,1780692580,20:49:40,16071.6,22.83,55.49,416.0,1013.54,1.238,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:49:45,DREAM_BotFan_1,2026-06-05 20:49:45,1780692585,2026-06-05 20:49:45,7012.8,23.02,53.22,410.0,NAN,1.316,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:49:46,DREAM_Sensors_1,2026-06-05 20:49:45,1780692585,20:49:45,16076.6,22.82,55.54,419.0,1013.55,1.236,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:49:50,DREAM_BotFan_1,2026-06-05 20:49:50,1780692590,2026-06-05 20:49:50,7017.8,23.02,53.20,412.0,NAN,1.316,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-05 20:49:51,DREAM_Sensors_1,2026-06-05 20:49:50,1780692590,20:49:50,16081.6,22.81,55.58,419.0,1013.56,1.234,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:49:55,DREAM_BotFan_1,2026-06-05 20:49:55,1780692595,2026-06-05 20:49:55,7022.8,23.01,53.21,415.0,NAN,1.316,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:49:56,DREAM_Sensors_1,2026-06-05 20:49:55,1780692595,20:49:55,16086.6,22.80,55.61,418.0,1013.56,1.232,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:50:00,DREAM_BotFan_1,2026-06-05 20:50:00,1780692600,2026-06-05 20:50:00,7027.8,23.02,53.22,419.0,NAN,1.316,NAN,NAN,NAN,80.0,5282.6,8.0
2026-06-05 20:50:02,DREAM_Sensors_1,2026-06-05 20:50:00,1780692600,20:50:00,16091.6,22.78,55.66,415.0,1013.55,1.230,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:50:05,DREAM_BotFan_1,2026-06-05 20:50:05,1780692605,2026-06-05 20:50:05,7032.8,23.01,53.23,415.0,NAN,1.315,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:50:06,DREAM_Sensors_1,2026-06-05 20:50:05,1780692605,20:50:05,16096.6,22.77,55.72,417.0,1013.56,1.227,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:50:10,DREAM_BotFan_1,2026-06-05 20:50:10,1780692610,2026-06-05 20:50:10,7037.8,23.00,53.28,419.0,NAN,1.313,NAN,NAN,NAN,80.0,5120.3,8.0
2026-06-05 20:50:11,DREAM_Sensors_1,2026-06-05 20:50:10,1780692610,20:50:10,16101.6,22.75,55.75,417.0,1013.57,1.224,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:50:15,DREAM_BotFan_1,2026-06-05 20:50:15,1780692615,2026-06-05 20:50:15,7042.8,23.00,53.19,414.0,NAN,1.315,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 20:50:17,DREAM_Sensors_1,2026-06-05 20:50:16,1780692616,20:50:16,16106.6,22.73,55.80,418.0,1013.57,1.222,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:50:20,DREAM_BotFan_1,2026-06-05 20:50:20,1780692620,2026-06-05 20:50:20,7047.8,23.00,53.19,415.0,NAN,1.315,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 20:50:22,DREAM_Sensors_1,2026-06-05 20:50:21,1780692621,20:50:21,16111.6,22.71,55.85,419.0,1013.58,1.219,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:50:25,DREAM_BotFan_1,2026-06-05 20:50:25,1780692625,2026-06-05 20:50:25,7052.8,23.01,53.21,418.0,NAN,1.315,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 20:50:27,DREAM_Sensors_1,2026-06-05 20:50:26,1780692626,20:50:26,16116.7,22.69,55.90,419.0,1013.59,1.216,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:50:30,DREAM_BotFan_1,2026-06-05 20:50:30,1780692630,2026-06-05 20:50:30,7057.8,23.00,53.26,419.0,NAN,1.313,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:50:32,DREAM_Sensors_1,2026-06-05 20:50:31,1780692631,20:50:31,16121.7,22.67,55.95,421.0,1013.59,1.213,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:50:35,DREAM_BotFan_1,2026-06-05 20:50:35,1780692635,2026-06-05 20:50:35,7062.9,23.02,53.22,418.0,NAN,1.316,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-05 20:50:37,DREAM_Sensors_1,2026-06-05 20:50:36,1780692636,20:50:36,16126.7,22.65,56.01,420.0,1013.59,1.210,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:50:40,DREAM_BotFan_1,2026-06-05 20:50:40,1780692640,2026-06-05 20:50:40,7067.9,23.02,53.24,412.0,NAN,1.316,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:50:42,DREAM_Sensors_1,2026-06-05 20:50:41,1780692641,20:50:41,16131.7,22.63,56.07,420.0,1013.59,1.207,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:50:45,DREAM_BotFan_1,2026-06-05 20:50:45,1780692645,2026-06-05 20:50:45,7072.9,23.01,53.20,411.0,NAN,1.316,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:50:47,DREAM_Sensors_1,2026-06-05 20:50:46,1780692646,20:50:46,16136.7,22.61,56.12,418.0,1013.59,1.204,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:50:50,DREAM_BotFan_1,2026-06-05 20:50:50,1780692650,2026-06-05 20:50:50,7077.9,23.03,53.24,410.0,NAN,1.316,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-05 20:50:52,DREAM_Sensors_1,2026-06-05 20:50:51,1780692651,20:50:51,16141.7,22.60,56.17,418.0,1013.59,1.202,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:50:55,DREAM_BotFan_1,2026-06-05 20:50:55,1780692655,2026-06-05 20:50:55,7082.9,23.02,53.23,407.0,NAN,1.315,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 20:50:57,DREAM_Sensors_1,2026-06-05 20:50:56,1780692656,20:50:56,16146.7,22.58,56.20,418.0,1013.59,1.200,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:51:00,DREAM_BotFan_1,2026-06-05 20:51:00,1780692660,2026-06-05 20:51:00,7087.9,23.03,53.25,410.0,NAN,1.316,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:51:02,DREAM_Sensors_1,2026-06-05 20:51:01,1780692661,20:51:01,16151.7,22.57,56.25,417.0,1013.58,1.197,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:51:05,DREAM_BotFan_1,2026-06-05 20:51:05,1780692665,2026-06-05 20:51:05,7092.9,22.99,53.23,408.0,NAN,1.314,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:51:07,DREAM_Sensors_1,2026-06-05 20:51:06,1780692666,20:51:06,16156.7,22.55,56.30,414.0,1013.59,1.195,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:51:10,DREAM_BotFan_1,2026-06-05 20:51:10,1780692670,2026-06-05 20:51:10,7097.9,23.02,53.26,403.0,NAN,1.314,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-05 20:51:12,DREAM_Sensors_1,2026-06-05 20:51:11,1780692671,20:51:11,16161.7,22.54,56.33,415.0,1013.59,1.193,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:51:15,DREAM_BotFan_1,2026-06-05 20:51:15,1780692675,2026-06-05 20:51:15,7102.9,23.00,53.24,406.0,NAN,1.313,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:51:17,DREAM_Sensors_1,2026-06-05 20:51:16,1780692676,20:51:16,16166.7,22.53,56.36,415.0,1013.59,1.192,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:51:20,DREAM_BotFan_1,2026-06-05 20:51:20,1780692680,2026-06-05 20:51:20,7107.9,23.02,53.24,413.0,NAN,1.315,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:51:22,DREAM_Sensors_1,2026-06-05 20:51:21,1780692681,20:51:21,16171.7,22.52,56.37,416.0,1013.6,1.191,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:51:25,DREAM_BotFan_1,2026-06-05 20:51:25,1780692685,2026-06-05 20:51:25,7112.9,23.03,53.21,479.0,NAN,1.317,NAN,NAN,NAN,80.0,5373.5,8.0
2026-06-05 20:51:27,DREAM_Sensors_1,2026-06-05 20:51:26,1780692686,20:51:26,16176.7,22.51,56.38,418.0,1013.59,1.190,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:51:30,DREAM_BotFan_1,2026-06-05 20:51:30,1780692690,2026-06-05 20:51:30,7117.9,23.01,53.23,482.0,NAN,1.315,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:51:32,DREAM_Sensors_1,2026-06-05 20:51:31,1780692691,20:51:31,16181.7,22.50,56.39,417.0,1013.59,1.189,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:51:35,DREAM_BotFan_1,2026-06-05 20:51:35,1780692695,2026-06-05 20:51:35,7122.9,23.04,53.25,481.0,NAN,1.317,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:51:37,DREAM_Sensors_1,2026-06-05 20:51:36,1780692696,20:51:36,16186.7,22.50,56.44,418.0,1013.59,1.187,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:51:40,DREAM_BotFan_1,2026-06-05 20:51:40,1780692700,2026-06-05 20:51:40,7127.9,23.01,53.22,480.0,NAN,1.315,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:51:42,DREAM_Sensors_1,2026-06-05 20:51:41,1780692701,20:51:41,16191.7,22.50,56.42,417.0,1013.6,1.188,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:51:45,DREAM_BotFan_1,2026-06-05 20:51:45,1780692705,2026-06-05 20:51:45,7132.9,22.99,53.23,475.0,NAN,1.314,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:51:47,DREAM_Sensors_1,2026-06-05 20:51:46,1780692706,20:51:46,16196.7,22.50,56.39,416.0,1013.6,1.189,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:51:50,DREAM_BotFan_1,2026-06-05 20:51:50,1780692710,2026-06-05 20:51:50,7137.9,23.01,53.23,474.0,NAN,1.315,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 20:51:52,DREAM_Sensors_1,2026-06-05 20:51:51,1780692711,20:51:51,16201.7,22.51,56.39,415.0,1013.6,1.189,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:51:55,DREAM_BotFan_1,2026-06-05 20:51:55,1780692715,2026-06-05 20:51:55,7142.9,23.02,53.25,472.0,NAN,1.315,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 20:51:57,DREAM_Sensors_1,2026-06-05 20:51:56,1780692716,20:51:56,16206.7,22.51,56.38,413.0,1013.6,1.190,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:52:00,DREAM_BotFan_1,2026-06-05 20:52:00,1780692720,2026-06-05 20:52:00,7147.9,23.00,53.21,469.0,NAN,1.314,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 20:52:02,DREAM_Sensors_1,2026-06-05 20:52:01,1780692721,20:52:01,16211.7,22.52,56.36,412.0,1013.59,1.191,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:52:05,DREAM_BotFan_1,2026-06-05 20:52:05,1780692725,2026-06-05 20:52:05,7152.9,23.00,53.24,469.0,NAN,1.313,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 20:52:07,DREAM_Sensors_1,2026-06-05 20:52:06,1780692726,20:52:06,16216.7,22.53,56.35,412.0,1013.59,1.192,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:52:10,DREAM_BotFan_1,2026-06-05 20:52:10,1780692730,2026-06-05 20:52:10,7157.9,23.01,53.24,472.0,NAN,1.314,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:52:12,DREAM_Sensors_1,2026-06-05 20:52:11,1780692731,20:52:11,16221.7,22.54,56.32,410.0,1013.58,1.193,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:52:15,DREAM_BotFan_1,2026-06-05 20:52:15,1780692735,2026-06-05 20:52:15,7162.9,23.01,53.23,471.0,NAN,1.315,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 20:52:17,DREAM_Sensors_1,2026-06-05 20:52:16,1780692736,20:52:16,16226.7,22.55,56.30,409.0,1013.58,1.195,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:52:20,DREAM_BotFan_1,2026-06-05 20:52:20,1780692740,2026-06-05 20:52:20,7167.9,23.01,53.26,475.0,NAN,1.314,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:52:22,DREAM_Sensors_1,2026-06-05 20:52:21,1780692741,20:52:21,16231.7,22.57,56.27,408.0,1013.58,1.197,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:52:25,DREAM_BotFan_1,2026-06-05 20:52:25,1780692745,2026-06-05 20:52:25,7172.9,23.01,53.26,478.0,NAN,1.314,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:52:27,DREAM_Sensors_1,2026-06-05 20:52:26,1780692746,20:52:26,16236.8,22.60,56.22,407.0,1013.58,1.200,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:52:30,DREAM_BotFan_1,2026-06-05 20:52:30,1780692750,2026-06-05 20:52:30,7177.9,23.02,53.22,472.0,NAN,1.316,NAN,NAN,NAN,80.0,5373.5,8.0
2026-06-05 20:52:32,DREAM_Sensors_1,2026-06-05 20:52:31,1780692751,20:52:31,16241.8,22.62,56.14,407.0,1013.59,1.204,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:52:35,DREAM_BotFan_1,2026-06-05 20:52:35,1780692755,2026-06-05 20:52:35,7182.9,23.00,53.23,476.0,NAN,1.314,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:52:37,DREAM_Sensors_1,2026-06-05 20:52:36,1780692756,20:52:36,16246.8,22.64,56.08,407.0,1013.59,1.207,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:52:40,DREAM_BotFan_1,2026-06-05 20:52:40,1780692760,2026-06-05 20:52:40,7187.9,23.02,53.25,475.0,NAN,1.315,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:52:42,DREAM_Sensors_1,2026-06-05 20:52:41,1780692761,20:52:41,16251.8,22.65,56.04,409.0,1013.58,1.209,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:52:45,DREAM_BotFan_1,2026-06-05 20:52:45,1780692765,2026-06-05 20:52:45,7192.9,23.01,53.21,477.0,NAN,1.315,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 20:52:47,DREAM_Sensors_1,2026-06-05 20:52:46,1780692766,20:52:46,16256.8,22.66,56.02,410.0,1013.59,1.210,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:52:50,DREAM_BotFan_1,2026-06-05 20:52:50,1780692770,2026-06-05 20:52:50,7197.9,23.01,53.22,479.0,NAN,1.315,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:52:52,DREAM_Sensors_1,2026-06-05 20:52:51,1780692771,20:52:51,16261.8,22.66,56.02,410.0,1013.58,1.210,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:52:55,DREAM_BotFan_1,2026-06-05 20:52:55,1780692775,2026-06-05 20:52:55,7202.9,23.02,53.22,480.0,NAN,1.316,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:52:57,DREAM_Sensors_1,2026-06-05 20:52:56,1780692776,20:52:56,16266.8,22.66,56.04,409.0,1013.58,1.209,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:53:00,DREAM_BotFan_1,2026-06-05 20:53:00,1780692780,2026-06-05 20:53:00,7207.9,23.02,53.23,481.0,NAN,1.315,NAN,NAN,NAN,80.0,5373.5,8.0
2026-06-05 20:53:02,DREAM_Sensors_1,2026-06-05 20:53:01,1780692781,20:53:01,16271.8,22.65,56.09,409.0,1013.58,1.208,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:53:06,DREAM_BotFan_1,2026-06-05 20:53:05,1780692785,2026-06-05 20:53:05,7212.9,23.03,53.23,478.0,NAN,1.317,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:53:07,DREAM_Sensors_1,2026-06-05 20:53:06,1780692786,20:53:06,16276.8,22.64,56.12,409.0,1013.59,1.206,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:53:10,DREAM_BotFan_1,2026-06-05 20:53:10,1780692790,2026-06-05 20:53:10,7217.9,23.02,53.20,482.0,NAN,1.316,NAN,NAN,NAN,80.0,5120.3,8.0
2026-06-05 20:53:12,DREAM_Sensors_1,2026-06-05 20:53:11,1780692791,20:53:11,16281.8,22.63,56.14,410.0,1013.59,1.205,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:53:15,DREAM_BotFan_1,2026-06-05 20:53:15,1780692795,2026-06-05 20:53:15,7222.9,23.01,53.27,480.0,NAN,1.314,NAN,NAN,NAN,80.0,5282.6,8.0
2026-06-05 20:53:17,DREAM_Sensors_1,2026-06-05 20:53:16,1780692796,20:53:16,16286.8,22.62,56.18,411.0,1013.59,1.203,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:53:20,DREAM_BotFan_1,2026-06-05 20:53:20,1780692800,2026-06-05 20:53:20,7227.9,23.03,53.25,478.0,NAN,1.316,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:53:22,DREAM_Sensors_1,2026-06-05 20:53:21,1780692801,20:53:21,16291.8,22.62,56.21,410.0,1013.59,1.202,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:53:25,DREAM_BotFan_1,2026-06-05 20:53:25,1780692805,2026-06-05 20:53:25,7232.9,23.01,53.24,480.0,NAN,1.314,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 20:53:27,DREAM_Sensors_1,2026-06-05 20:53:26,1780692806,20:53:26,16296.8,22.62,56.23,412.0,1013.59,1.202,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:53:30,DREAM_BotFan_1,2026-06-05 20:53:30,1780692810,2026-06-05 20:53:30,7237.9,23.00,53.27,477.0,NAN,1.313,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:53:32,DREAM_Sensors_1,2026-06-05 20:53:31,1780692811,20:53:31,16301.8,22.62,56.22,411.0,1013.59,1.202,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:53:35,DREAM_BotFan_1,2026-06-05 20:53:35,1780692815,2026-06-05 20:53:35,7242.9,23.01,53.25,475.0,NAN,1.314,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:53:37,DREAM_Sensors_1,2026-06-05 20:53:36,1780692816,20:53:36,16306.8,22.63,56.20,411.0,1013.59,1.203,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:53:40,DREAM_BotFan_1,2026-06-05 20:53:40,1780692820,2026-06-05 20:53:40,7247.9,22.99,53.26,482.0,NAN,1.313,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:53:42,DREAM_Sensors_1,2026-06-05 20:53:41,1780692821,20:53:41,16311.8,22.63,56.20,412.0,1013.59,1.203,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:53:45,DREAM_BotFan_1,2026-06-05 20:53:45,1780692825,2026-06-05 20:53:45,7252.9,23.01,53.24,480.0,NAN,1.314,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-05 20:53:47,DREAM_Sensors_1,2026-06-05 20:53:46,1780692826,20:53:46,16316.8,22.64,56.21,409.0,1013.59,1.204,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:53:50,DREAM_BotFan_1,2026-06-05 20:53:50,1780692830,2026-06-05 20:53:50,7257.9,23.00,53.21,479.0,NAN,1.315,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:53:52,DREAM_Sensors_1,2026-06-05 20:53:51,1780692831,20:53:51,16321.8,22.66,56.17,409.0,1013.59,1.206,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:53:55,DREAM_BotFan_1,2026-06-05 20:53:55,1780692835,2026-06-05 20:53:55,7262.9,23.01,53.29,480.0,NAN,1.313,NAN,NAN,NAN,80.0,5202.9,8.0
2026-06-05 20:53:57,DREAM_Sensors_1,2026-06-05 20:53:56,1780692836,20:53:56,16326.9,22.68,56.10,408.0,1013.59,1.209,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:54:00,DREAM_BotFan_1,2026-06-05 20:54:00,1780692840,2026-06-05 20:54:00,7267.9,23.01,53.24,478.0,NAN,1.315,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:54:02,DREAM_Sensors_1,2026-06-05 20:54:01,1780692841,20:54:01,16331.9,22.69,56.05,407.0,1013.6,1.212,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:54:05,DREAM_BotFan_1,2026-06-05 20:54:05,1780692845,2026-06-05 20:54:05,7273.0,23.00,53.27,476.0,NAN,1.313,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:54:07,DREAM_Sensors_1,2026-06-05 20:54:06,1780692846,20:54:06,16336.9,22.70,56.00,406.0,1013.6,1.214,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:54:10,DREAM_BotFan_1,2026-06-05 20:54:10,1780692850,2026-06-05 20:54:10,7278.0,23.01,53.27,476.0,NAN,1.314,NAN,NAN,NAN,80.0,5282.6,8.0
2026-06-05 20:54:12,DREAM_Sensors_1,2026-06-05 20:54:11,1780692851,20:54:11,16341.9,22.72,55.97,408.0,1013.6,1.216,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:54:16,DREAM_BotFan_1,2026-06-05 20:54:15,1780692855,2026-06-05 20:54:15,7283.0,23.02,53.28,474.0,NAN,1.314,NAN,NAN,NAN,80.0,5285.4,8.0
2026-06-05 20:54:17,DREAM_Sensors_1,2026-06-05 20:54:16,1780692856,20:54:16,16346.9,22.74,55.94,408.0,1013.6,1.219,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:54:20,DREAM_BotFan_1,2026-06-05 20:54:20,1780692860,2026-06-05 20:54:20,7288.0,23.02,53.26,474.0,NAN,1.314,NAN,NAN,NAN,80.0,5370.6,8.0
2026-06-05 20:54:22,DREAM_Sensors_1,2026-06-05 20:54:21,1780692861,20:54:21,16351.9,22.77,55.90,406.0,1013.6,1.222,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:54:25,DREAM_BotFan_1,2026-06-05 20:54:25,1780692865,2026-06-05 20:54:25,7293.0,23.00,53.27,475.0,NAN,1.313,NAN,NAN,NAN,80.0,5200.2,8.0
2026-06-05 20:54:27,DREAM_Sensors_1,2026-06-05 20:54:26,1780692866,20:54:26,16356.9,22.79,55.82,408.0,1013.6,1.226,NAN,NAN,NAN,NAN,NAN,NAN
2026-06-05 20:54:30,DREAM_BotFan_1,2026-06-05 20:54:30,1780692870,2026-06-05 20:54:30,7298.0,23.02,53.25,475.0,NAN,1.315,NAN,NAN,NAN,80.0,5285.4,8.0
